1650883100.099605	1	-3.9312792	-9.251195	3.4332852	-6.3925185	-6.5265937	5.6790466	-4.903325	-7.4363904	-0.39743748	-4.3382936	-8.647857	4.074931
1650884290.4892232	1	-9.050082	-5.5401826	3.1124623	-13.651738	-5.81791	2.0446482	-11.525687	-4.865018	3.4620156	-8.805874	-3.5051112	0.63206923
1650884300.480726	1	-9.088389	-3.620033	3.2752678	-9.255983	-2.2936451	1.8339585	-11.36767	-3.7062242	2.5474305	-14.705187	0.91937345	-1.3599066
1650884309.9452193	1	0.7374141	-7.833828	5.2385135	-3.7205894	-5.080496	7.9822683	-5.6886234	-19.16319	5.4204726	0.7757214	-0.6703765	-1.5658079
1650884320.5082946	1	-18.224663	-3.5194764	-2.2409728	-13.455414	-7.9343843	1.0869676	-9.9790325	-4.209007	4.9895163	-13.910312	-8.604761	3.3375173
1650884329.9081008	1	-4.4484267	3.8738184	6.751649	-11.415554	-1.1300632	-4.5058875	-9.064447	-2.96881	-0.9959879	-13.9151	-2.7868507	0.30166942
1650884340.3770044	1	-8.288726	-5.0134583	3.323152	-7.771579	-1.5658079	0.36870706	-11.449073	-1.8052281	-0.22984336	-10.16578	-5.7365074	1.5466543
1650884350.349479	1	-13.958196	-6.0621185	0.51235914	-13.493721	-2.1452048	0.545878	-12.26789	-4.817134	6.6606693	-11.803414	-7.441179	-2.0254946
1650884360.324465	1	-8.968679	-0.33039984	0.770933	-13.417107	1.2641385	-7.2783732	-12.583924	-6.50744	1.8148049	-9.270349	-0.6512229	17.702728
1650884370.2979443	1	-8.106767	-4.936844	1.6711528	1.0199299	7.1969705	2.4851813	6.042965	5.3821654	4.1611223	6.469133	6.0046577	-0.22984336
1650884380.2767313	1	-9.873688	-1.6232687	2.777274	-7.848193	-2.8778305	0.79008657	-13.9438305	-12.603078	-8.09719	-12.11466	-8.322245	-0.90979666
1650884393.744551	1	4.673482	1.7238252	2.552219	9.337387	6.7085533	8.374918	6.4978633	4.1276035	3.6822822	7.2544312	4.3047748	2.8107927
1650884393.8283377	1	4.673482	1.7238252	2.552219	9.337387	6.7085533	8.374918	6.4978633	4.1276035	3.6822822	7.2544312	4.3047748	2.8107927
1650884400.238737	1	-25.560497	-8.331821	18.210299	-10.625467	8.054094	1.0103531	-5.4539914	2.705448	6.564901	-9.586384	0.34476504	3.8115692
1650884410.2128782	1	0.4405331	-8.121132	-4.5154643	-0.35434186	-8.748413	-7.369353	-1.9632454	-8.418014	3.8738184	-4.209007	-4.6255975	9.524135
1650884420.1796403	1	-2.8060043	-2.231396	9.524135	-2.801216	-1.7238252	9.581595	-0.17717093	1.4939818	9.653421	-0.92895025	1.8148049	9.691729
1650884430.1487255	1	-8.09719	-5.8226986	3.5290532	-14.168885	-2.111686	0.62249243	-9.840169	-4.1611223	1.6998832	-8.848969	-1.5849615	-1.9680338
1650884440.1293552	1	-9.399636	-2.6910827	1.7381904	-11.587936	-3.86903	1.6089035	-11.429919	-4.209007	0.8858546	-8.446744	-2.1643584	3.5194764
1650884450.1015325	1	-7.800309	-2.5617957	0.40701428	-9.3182335	-3.4284968	1.5610195	-9.212888	-3.9504328	1.6280571	-9.299079	-3.3901896	1.2354081
1650884460.082967	1	-9.332599	-3.2848446	1.0534488	-9.485827	-3.1364043	2.006341	-9.385271	-3.3375173	1.0582372	-9.44752	-3.596091	0.9864111
1650884470.0531836	1	-9.255983	-3.715801	0.9672575	-9.394848	-3.0789435	1.5514427	-9.294291	-2.6288335	1.8148049	-9.461885	-3.1747115	1.364695
1650884480.5500474	1	-9.452309	-3.122039	1.5131354	-9.452309	-3.0023289	1.4030021	-9.23683	-3.347094	1.436521	-9.457097	-3.1890767	1.8531121
1650884490.494274	1	-9.433155	-2.930503	1.3072342	-9.299079	-3.0789435	1.6663644	-9.399636	-3.145981	1.5179238	-9.3421755	-2.9783869	1.5227122
1650884500.48868	1	-9.528923	-3.1890767	1.1587936	-9.399636	-3.265691	1.3455414	-9.390059	-3.083732	1.4700398	-9.370906	-3.241749	0.6895301
1650884510.4463592	1	-9.32781	-4.596867	0.6991069	-9.370906	-3.1747115	1.0630256	-9.428367	-3.3614593	1.0342951	-9.409213	-3.5242648	1.4796166
1650884520.4213688	1	-9.150639	-3.6104562	1.4891934	-9.428367	-3.6774938	1.3120226	-9.241618	-3.6966474	1.6232687	-8.772355	-2.4516625	2.2601264
1650884530.381616	1	-0.7038953	-6.215348	8.66701	2.6431987	9.294291	-0.33039984	3.8402996	8.250419	-2.111686	-1.0821792	9.112331	-1.091756
1650884540.378359	1	4.7500963	7.6614456	3.8307228	1.5035586	-1.2593501	10.793061	-2.5617957	-1.3742718	9.466674	-0.14844051	7.728483	3.7014358
1650884550.3690782	1	2.695871	-13.417107	6.6415157	-3.8498764	-6.4882865	9.68694	0.6847417	-4.654328	8.355764	-5.3725886	-1.7142484	8.1163435
1650884560.3294492	1	3.0071173	-4.5394063	5.449203	3.5098996	-9.255983	1.7286136	2.4612393	-8.360553	2.930503	4.10845	-8.446744	2.006341
1650884570.308936	1	3.4045548	-9.725247	1.910573	-1.9680338	3.6583402	8.734048	-2.1883004	-9.260772	7.881712	-8.461109	0.07182605	6.0621185
1650884580.2840924	1	-2.480393	-7.0820484	7.0485296	-2.3511062	-7.3645644	6.895301	-2.2936451	-7.5561004	6.847417	-2.408567	-7.632715	6.71813
1650884590.238939	1	-2.2936451	-7.690176	6.6654577	-2.303222	-7.723695	6.555324	-2.3319526	-8.025364	6.2392898	-2.7820623	-8.1163435	5.8083334
1650884600.2334013	1	-2.9400797	-8.111555	5.9041014	-2.954445	-8.054094	6.2488666	-2.7102363	-8.039729	6.1004257	-2.7964275	-8.288726	5.961562
1650884610.203576	1	-1.0247183	-9.89763	3.41892	-2.9783869	-6.0860605	8.504205	-2.7341783	-1.6663644	8.418014	-3.2034419	-5.377377	7.120356
1650884620.6853	1	-3.763685	-5.9041014	7.489063	-3.7972038	-5.8466406	7.503428	-3.9025488	-5.9424086	7.455544	-3.7828386	-5.511452	7.762002
1650884630.654078	1	-2.4516625	-6.9623384	8.169016	-2.2409728	-4.9943047	7.3885064	-2.753332	-5.7987566	8.240842	-2.705448	-5.267244	8.595184
1650884640.6256497	1	-2.7246015	-5.33907	8.303091	-2.719813	-5.315128	8.307879	-2.6671407	-5.2480903	8.461109	-2.6671407	-5.3247046	8.432379
1650884650.601406	1	-2.6479871	-5.463568	8.212111	-2.6910827	-5.5641246	8.336611	-2.5953147	-5.4922986	8.346188	-2.633622	-5.6215854	8.317456
1650884660.6014557	1	-2.7341783	-7.4603324	7.599196	-2.719813	-4.7070007	8.408437	-2.9017725	-4.7884035	8.647857	-3.3997664	-4.572925	8.566454
1650884670.55645	1	-2.5139117	5.731719	6.9144545	-2.5330653	4.9655743	7.9152308	-8.825027	-1.9632454	4.0653543	2.8491	5.6359506	3.9839516
1650884680.520749	1	-12.334928	17.855957	-10.036493	-1.7238252	1.0151415	10.817003	-2.3127987	1.6663644	9.65821	-2.1452048	0.545878	9.888053
1650884690.5056765	1	-23.127989	1.0390835	32.14934	-111.8571	53.85517	6.7133417	-1.9153614	0.30166942	9.902418	-6.6750345	30.59311	5.8562174
1650884700.4790912	1	-1.8722657	0.31124622	9.835381	3.5434184	-9.131485	8.5473	10.860099	-9.184157	-13.168109	-5.2768207	-9.251195	39.327156
1650884710.456839	1	-5.827487	-6.5984197	6.0381765	-5.291186	-6.631939	7.0485296	-1.7286136	0.038307227	7.967903	-0.48841715	-7.0006456	8.202535
1650884720.438201	1	-1.1300632	-1.8243817	12.018892	6.7372837	-2.719813	7.062895	3.2034419	-4.3622355	7.1490865	3.572149	0.39264908	4.2999864
1650884730.4039016	1	-1.091756	-9.212888	4.1180267	-1.733402	-9.294291	4.462792	-2.087744	-9.179369	3.916914	-1.6328455	-9.9790325	4.6495395
1650884740.4265769	1	-1.388637	-9.332599	4.5537715	-1.4173675	-9.299079	4.6591167	-1.9009962	-10.520123	7.929596	-3.040636	3.4332852	8.63828
1650884750.3485763	1	2.5761611	-3.7541082	9.44752	-0.91458505	-3.3039982	7.809886	3.0262709	-8.858546	-4.9416323	4.3622355	-9.586384	1.067814
1650884760.8366537	1	4.390966	-10.606314	3.8067808	3.53863	-10.429143	5.1810527	5.3725886	-8.054094	2.767697	5.7748146	-8.954314	2.0494366
1650884770.8044364	1	4.5872903	-9.471462	0.23463176	5.899313	-7.599196	2.657564	4.9224787	-9.074024	2.1404164	4.012682	-8.734048	-4.596867
1650884780.7453642	1	8.365341	-7.445967	2.3654714	7.714118	-5.7029886	3.8307228	7.2448545	-5.0661306	5.583278	8.394072	-6.172252	1.7525556
1650884790.7336233	1	2.930503	-5.6982	7.867347	3.6296098	-6.6893997	7.2209125	3.6152446	-6.9862804	6.9048777	3.0885203	-3.4763808	9.203311
1650884800.7466974	1	0.93373865	-6.2009826	8.130709	1.3838485	-6.38773	8.192958	1.1875241	-6.646304	8.015787	1.5035586	-6.8569937	7.762002
1650884810.7102218	1	5.683835	-8.604761	-2.360683	5.363012	-9.868899	2.183512	7.5082164	-7.216124	0.93373865	1.364695	5.4539914	7.795521
1650884820.6670215	1	5.9663506	-5.00867	6.114791	4.663905	9.653421	-4.0892963	5.1140146	-8.303091	3.6727054	5.023035	-11.334151	4.280833
1650884830.659476	1	4.247314	-9.112331	3.620033	4.1706996	-5.161899	7.8529816	3.7541082	-3.5577838	7.1107793	4.050989	-3.4955344	8.523358
1650884840.6264966	1	4.146757	-3.9456444	8.595184	3.9935284	-4.084508	8.604761	4.156334	-4.189853	8.523358	4.271256	-4.4819455	8.293514
1650884850.6090057	1	4.1180267	-5.0278234	8.082825	3.6391866	-5.650316	7.8912888	3.667917	-7.302315	6.50744	3.787627	-7.4986396	6.2871737
1650884860.5837498	1	3.7684734	-7.2927384	6.4068837	3.7205894	-7.723695	6.215348	4.0557775	-7.4507556	6.143522	-1.0869676	-3.6822822	11.63582
1650884870.5631163	1	-11.123461	-3.7924154	0.93373865	-8.930372	-3.2369606	0.50757074	-10.0748005	-1.3982137	1.1492168	-7.575254	-6.9958572	0.49799395
1650884880.5085506	1	-5.2002063	-9.600749	4.333505	-3.5817258	-8.858546	1.2401965	-2.1404164	-5.109226	11.865664	-0.33997664	-0.076614454	-4.084508
1650884890.504629	1	-2.1499932	-0.9672575	10.247183	-9.672575	-3.9983168	0.34955344	-5.3103395	-7.5944076	4.7165775	-10.845734	-4.2664676	1.733402
1650884900.97611	1	-9.543288	-3.5913026	1.6567876	-10.01734	-4.5441947	2.0829554	-1.5131354	-9.32781	0.5602432	-8.968679	-3.4955344	0.35434186
1650884910.9419634	1	-9.485827	-3.4093432	1.2306197	-9.390059	-3.4955344	1.1348516	-9.380483	-3.643975	1.1683705	-9.323022	-3.6248214	1.0295067
1650884920.928061	1	-9.097966	-3.41892	-0.023942016	-9.165004	-3.643975	0.7134721	-9.624691	-2.8874073	0.94810385	-9.562442	-2.8921957	0.92895025
1650884930.8785603	1	-9.179369	-3.490746	1.0247183	-9.232041	-4.084508	1.1109096	-9.696517	-4.084508	1.1300632	-9.500193	-3.98874	1.2880806
1650884940.8839524	1	-9.294291	-3.3662477	1.8148049	-9.323022	-3.098097	1.7429788	-9.303867	-3.2992098	1.9919758	-9.332599	-3.3183637	1.8531121
1650884950.8530276	1	-7.40766	-7.6231384	-0.78050977	-6.129156	-8.48984	0.78529817	-6.4547677	-8.034941	0.58418524	-6.564901	-8.111555	0.4309563
1650884960.8267004	1	-6.6271505	-8.12592	0.46447513	-6.4739213	-8.121132	0.5363012	-6.483498	-8.015787	0.6991069	-6.588843	-8.149862	0.45968673
1650884970.7946308	1	-6.517017	-8.111555	0.30645782	-6.5601125	-8.09719	0.49799395	-6.5936313	-8.145074	0.4357447	-6.459556	-8.12592	0.47884035
1650884980.7785108	1	-6.531382	-8.121132	0.4309563	-6.411672	-8.025364	0.48362875	-6.4643445	-8.135497	0.47884035	-6.3302693	-8.054094	0.4261679
1650884990.750429	1	-6.3829417	-8.298303	0.5315128	-6.5744777	-8.034941	0.34955344	-6.14831	-8.384495	0.48841715	-6.555324	-8.073248	0.45489833
1650885000.7429786	1	-6.517017	-8.159439	0.33039984	-6.493075	-8.135497	0.5410896	-6.517017	-8.073248	0.3878607	-6.6079965	-8.159439	0.33039984
1650885010.7070775	1	-6.646304	-7.991845	0.4165911	-6.5026517	-8.173804	0.50757074	-8.101978	-8.896853	-1.2641385	-8.169016	-3.4093432	-0.49320555
1650885020.6804953	1	-6.129156	-7.297527	0.9864111	3.0454245	-9.883265	-5.33907	4.9703627	-9.437943	2.1930888	4.060566	-10.783484	3.217807
1650885030.6379616	1	1.6472107	-10.539276	-0.17238252	-2.4947581	-10.333375	3.9264908	-8.135497	-4.6255975	3.5194764	-10.884041	0.023942016	2.336741
1650885041.125216	1	-0.32561144	-9.188946	4.88896	-2.0446482	-9.375694	3.6583402	-0.521936	-11.449073	1.8339585	-2.3080103	-10.132261	2.432509
1650885051.0957077	1	1.2641385	-8.887277	6.215348	-2.7102363	-10.223241	2.8874073	-0.095768064	-8.815451	6.631939	-4.6782703	-9.050082	-0.6464345
1650885061.0770578	1	-9.552865	-2.1164744	3.4284968	-1.8387469	-8.566454	6.0285997	-9.121908	-2.753332	1.1540052	-7.393295	-7.8050976	1.0965444
1650885071.0540867	1	-3.347094	-7.6470804	2.9113493	-14.585477	-6.5026517	1.13964	-3.5865142	-14.317327	-2.030283	-6.3542113	-7.517793	2.2936451
1650885081.0227878	1	-3.5051112	-7.7572136	5.070919	-4.0653543	-10.079589	2.3750482	-2.3798366	-8.6095495	4.295198	-3.3806129	-7.9726915	4.793192
1650885091.0451708	1	-1.7812861	-10.16578	1.7908629	-5.0182467	-6.9000893	0.7565677	-5.827487	-8.710106	1.8483237	-5.4779334	-4.036624	4.0222588
1650885100.9715004	1	0.23942018	-5.3438582	8.51857	-11.717223	-0.4309563	-0.1340753	-1.8339585	0.08619126	10.093954	-11.171345	-7.489063	-1.9680338
1650885110.9257154	1	-6.009446	-9.844957	2.5713725	2.9975405	-0.08619126	9.26556	1.3982137	-4.8027687	10.1226845	-0.18674773	-3.442862	9.720459
1650885120.9325416	1	-6.5696893	-4.88896	8.135497	-4.185065	-4.1276035	5.9280434	-5.4061074	-6.114791	7.666234	-7.398083	-4.486734	7.2927384
1650885130.9436562	1	-10.34774	-1.3120226	2.9592333	-11.60709	1.934515	0.2777274	-7.5944076	0.6799533	1.5227122	-10.510546	-0.9959879	3.2034419
1650885321.6825783	1	1.1875241	-3.739743	17.606958	-0.92895025	1.1300632	9.734824	-7.608773	-3.787627	6.0046577	-3.2848446	-20.6045	7.216124
1650885330.9682722	1	-3.3327289	-1.2976574	8.365341	-3.4332852	0.2777274	8.916007	-4.3239284	-0.4309563	9.23683	-2.2409728	4.4723687	11.056423
1650885341.494736	1	-3.6583402	-0.17717093	8.695741	-4.960786	0.033518825	8.169016	1.3024458	2.3175871	8.269572	-7.8625584	-5.425261	-0.5650316
1650885351.3405564	1	-12.014104	-2.0015526	-1.7142484	-12.277467	-5.4922986	-1.0821792	-11.468226	-7.4507556	2.815581	-15.289372	-5.6551046	0.90500826
1650885360.976118	1	1.1492168	-18.152838	-4.0462008	-0.5267244	-0.38307226	11.501745	0.4309563	-2.4372973	9.299079	-7.9487495	-4.156334	-1.0055647
1650885371.2772324	1	2.4899697	6.26802	11.808203	-9.773131	-5.1235914	2.1930888	-9.404425	-3.5865142	-0.033518825	-9.208099	-3.98874	1.8866309
1650885381.309647	1	2.5617957	1.5131354	9.950302	-2.2697031	0.7565677	9.65821	-2.6192567	-7.5321584	7.4507556	-1.3263878	-3.6822822	8.911219
1650885391.2473657	1	-6.6367273	-0.31603462	8.825027	-2.1068976	-6.9288197	7.029376	-4.027047	-6.861782	7.9822683	-2.96881	-2.920926	8.508993
1650885401.2710483	1	8.647857	-4.951209	0.59855044	-11.841722	-7.177817	2.135628	-7.8146744	-5.209783	-0.18674773	-9.428367	-3.490746	1.508347
1650885411.2928398	1	-10.606314	-3.916914	-0.61770403	-9.356541	-3.9839516	0.6991069	-9.270349	-3.6822822	0.9576807	-5.305551	-7.1251445	3.5434184
1650885421.2702506	1	-11.851298	-5.544971	2.566584	-9.184157	-2.8491	0.60333884	-9.476251	-3.4572272	1.5275006	-9.251195	-3.3662477	1.7908629
1650885871.7881773	1	-2.8874073	-9.706094	0.21068975	-1.661576	-10.357317	1.7908629	-0.79966336	-8.322245	2.0159178	-0.79966336	-12.306197	2.3080103
1650886143.8351226	1	-1.2066777	-9.428367	3.4811692	-1.1013328	-10.132261	3.2273839	-1.3599066	-12.119449	3.2082303	-0.7374141	-11.63582	3.2225955
1650886150.7548373	1	0.8475474	-10.01734	2.5905263	1.0247183	-10.271125	2.336741	0.641646	-9.92636	2.9257145	0.49799395	-10.079589	2.7102363
1650886159.2722502	1	0.7565677	-10.184934	2.585738	0.7613561	-10.314221	2.60968	0.49799395	-10.0987425	2.7246015	0.8475474	-10.539276	1.9728222
1650886172.7612033	1	0.89543146	-8.580819	5.1235914	1.1540052	-7.967903	6.742072	-0.21068975	-9.284714	-1.0103531	-1.4077905	-10.251971	-0.16280572
1650886232.7791655	1	-1.8243817	-10.697293	0.8379706	-2.4995465	-10.0269165	1.3359646	-3.0454245	-10.012551	1.13964	-2.384625	-9.485827	-0.10534488
1650886239.7617636	1	7.264008	-8.8777	1.1827357	1.3838485	3.2609026	9.849746	0.5315128	0.31124622	9.844957	0.4213795	-0.17238252	9.998186
1650886296.7848148	1	1.0199299	-6.4499793	7.8865004	0.81881696	-6.631939	7.9104424	1.283292	-8.935161	5.023035	5.0613422	-9.993398	-4.0174704
1650886303.792154	1	3.098097	-7.8386164	7.445967	-1.7621324	3.3566709	7.4363904	4.2521024	-5.865794	2.7964275	1.7812861	-10.228029	2.6527755
1650886320.784604	1	0.9911995	-8.298303	6.445191	7.240066	-13.397953	-4.0797195	7.4363904	-7.8912888	0.90979666	2.8634653	-10.845734	-2.6862943
1650886327.767928	1	8.101978	-4.5777135	4.429273	7.9487495	-5.33907	3.763685	2.1787236	-9.552865	4.9703627	6.871359	-0.30645782	7.4507556
1650886341.2795942	1	4.8219223	-7.1251445	-2.087744	0.7661445	-9.849746	3.9264908	0.7613561	-9.859323	3.7349546	0.7038953	-9.931149	3.5577838
1650886347.868095	1	0.7134721	-9.734824	3.8163576	-4.865018	7.2831616	6.1004257	-0.110133275	7.091625	6.1004257	-0.49799395	6.181829	6.871359
1650886377.272468	1	-1.5562311	4.175488	8.37013	-1.0342951	-6.7468605	7.1586633	0.7469909	-9.940725	2.0398598	0.58897364	-9.442732	4.4340615
1650886384.3048992	1	1.7046716	-0.01436521	9.868899	2.695871	0.9911995	9.634268	3.5673606	2.4277205	8.772355	1.910573	0.2825158	9.888053
1650886392.775645	1	2.6767175	-1.5849615	9.615114	3.145981	0.80445176	9.509769	2.0638018	0.22026655	9.65821	1.5993267	-0.11971009	10.184934
