1650882081.5194852	1	-1.3599066	-3.1411927	9.935937	-0.78529817	-0.31603462	9.859323	-0.6655881	0.31124622	9.653421	1.1971009	6.090849	7.015011
1650883572.7540348	1	-6.1626754	-3.9264908	0.49799395	-0.15322891	0.17238252	6.2584434	-12.919112	-3.4380736	-1.0247183	-11.118672	-6.919243	1.2449849
1650883583.2307246	1	2.0973208	-6.679823	1.3934253	-2.834735	-6.7851677	3.4763808	-6.895301	-2.930503	0.38307226	-1.5753847	-1.5370775	-2.6192567
1650883593.1914046	1	6.612785	-5.554548	6.2345014	3.2992098	-7.9870567	3.3375173	3.6535518	-8.959103	3.6248214	3.53863	-8.595184	3.4620156
1650883603.172055	1	1.3742718	0.90021986	0.90979666	-2.552219	-4.477157	8.63828	2.1308396	-9.715671	-2.566584	4.4963107	-9.064447	-1.6280571
1650883613.1333048	1	5.8705826	-8.2169	-0.08140286	5.434838	-9.629479	-1.4077905	5.497087	-8.269572	1.661576	2.657564	-6.26802	-6.9767036
1650883623.1220756	1	1.0390835	-4.548983	9.65821	-13.450625	-7.431602	6.4978633	-6.622362	-7.5561004	3.3087866	-4.9559975	-10.965444	1.8387469
1650883633.100767	1	-8.054094	3.3614593	-2.954445	-4.759673	-4.5394063	6.871359	-2.9831753	-8.7771435	6.8426285	-6.8905125	-1.3599066	5.93762
1650883643.0805807	1	-10.989386	-9.892841	-3.9552212	2.6048915	-11.405977	1.7046716	-2.8921957	-8.485051	5.046977	-2.8299465	-8.590396	4.43885
1650883653.053578	1	-2.566584	-9.385271	3.016694	-0.7469909	-9.821015	2.0973208	-5.6646814	-8.901642	5.6215854	-0.770933	-6.229713	5.291186
1650883663.024388	1	-9.14585	-5.363012	2.633622	-6.3350577	-6.5361705	6.3685765	2.1739352	-18.440142	-8.566454	4.8506527	-7.603985	-2.15957
1650883673.0396297	1	0.60333884	-9.56723	-1.9967642	-1.163582	-8.346188	-9.964667	3.074155	-2.4995465	9.543288	0.08619126	-10.524911	6.0142345
1650883682.9832497	1	4.510676	-1.8579005	9.595961	1.4796166	-7.9104424	1.8579005	4.256891	-3.466804	9.471462	1.6184803	-1.70946	10.338163
1650883692.963418	1	2.834735	-0.23942018	8.968679	1.7956513	-1.0055647	10.376471	3.2609026	-0.8331822	9.074024	-2.6240451	-5.209783	2.4516625
1650883703.2056468	1	-8.451532	-5.1379566	8.2169	-16.342821	-3.6008794	1.4173675	-9.514558	-4.55856	0.05746084	-8.532935	-4.7884035	0.02873042
1650883712.867523	1	-13.804967	-4.548983	0.6799533	-3.2609026	-7.8865004	0.5315128	0.02873042	-4.8123455	1.8148049	1.0582372	-9.433155	4.2521024
1650883722.8909724	1	-5.315128	-11.056423	4.175488	-1.0103531	-7.943961	-5.305551	-6.1866174	-8.916007	-0.04309563	-3.8881836	-8.99741	2.504335
1650883733.3473506	1	-3.107674	-5.6215854	1.4413095	-1.460463	-9.035717	4.213795	-2.7724855	-10.764331	7.843405	11.243171	-98.20058	5.391742
1650883743.3279245	1	-1.115698	-11.166556	-0.48362875	-1.6424223	-6.612785	-3.4524388	-1.3551182	-11.506534	-8.135497	-0.11492168	-8.159439	0.59376204
1650883753.2668834	1	-1.2210429	-9.069236	-2.111686	-1.0869676	-9.107543	-5.2145715	-3.3279405	-12.454638	-0.1340753	-0.45489833	-4.2904096	-1.6232687
1650883763.293692	1	-2.6719291	-3.2561142	10.448297	-0.81402856	-1.3215994	-1.2258313	0.6464345	-0.7278373	6.540959	-3.7588966	0.5315128	13.55597
1650883773.2379148	1	8.283937	-4.6686935	9.404425	2.8203697	-3.5338416	8.532935	0.770933	-5.473145	9.457097	-2.3798366	-0.9528923	8.173804
1650883783.2572322	1	0.91937345	-6.3829417	8.355764	1.0055647	-2.954445	9.337387	0.5746084	-9.629479	-4.189853	1.3503298	-8.236053	-2.6671407
1650883793.2263389	1	0.40701428	-2.336741	10.927136	1.8770541	-2.705448	9.423578	-0.08140286	-2.6623523	9.993398	-0.15801731	-2.930503	9.433155
1650883803.1487677	1	2.3223755	-4.2521024	8.202535	0.7134721	-4.2521024	8.336611	2.2122424	-4.3047748	8.815451	2.4756045	-3.7972038	-2.834735
1650883813.1892946	1	-1.3551182	-6.742072	-1.115698	2.2457612	-5.9567738	-8.690952	1.8626889	-3.8163576	9.715671	1.9249382	-0.37828386	10.43872
1650883823.0995624	1	7.1107793	-0.30166942	6.4068837	11.927913	-5.233725	7.728483	5.8945246	-5.1906295	-5.2145715	2.657564	-7.603985	-3.8786068
1650883833.1342986	1	4.534618	-4.146757	1.9488802	5.4922986	0.7326257	1.9440918	4.548983	0.7182605	-2.882619	1.934515	-12.339716	-2.4468741
1650883843.1064093	1	0.49799395	-4.3047748	8.010999	1.3311762	-4.3478703	8.212111	-1.3359646	-7.967903	-8.686164	-0.5650316	-10.208876	-1.6807296
1650883853.0542898	1	-4.8458643	-0.7134721	5.1906295	6.105214	-8.09719	1.2976574	6.2823853	-8.259995	1.3982137	-5.813122	-7.3645644	3.9073372
1650883863.4881928	1	1.8339585	-5.8705826	8.283937	1.9153614	-5.5258174	6.943185	1.934515	-7.1347213	7.5561004	0.7278373	-8.7771435	0.22984336
1650883873.5020237	1	-2.5713725	-9.864111	-12.708423	2.7820623	-2.5570073	6.9623384	-10.261548	2.2936451	-6.813898	-2.4277205	-10.295067	-0.8331822
1650883883.4823177	1	1.8100165	-11.793838	1.1540052	-6.7324953	-5.377377	5.674258	-0.7326257	-8.6813755	-4.673482	2.9879637	-12.559982	-3.2704794
1650883893.429369	1	1.316811	-1.2114661	3.3375173	5.7987566	-9.184157	9.030929	-1.1204864	-18.847157	-5.4204726	-8.494628	-5.434838	3.53863
1650883903.453642	1	-1.6998832	-8.09719	-4.975151	-1.5610195	-8.030152	-4.4915223	0.58418524	-8.887277	-9.840169	1.9393034	-7.905654	-6.991069
1650883913.3728948	1	5.0661306	-10.228029	0.18195933	5.521029	-7.350199	-2.1883004	-0.51235914	-13.76666	0.82360536	-15.035586	-3.7493198	-5.439626
1650883923.3807728	1	-4.19943	-7.249643	5.2768207	1.0151415	-17.693151	10.563218	3.892972	-0.08619126	-4.43885	2.0925324	-8.839393	-2.5761611
1650883933.3138783	1	-3.0214825	-1.7860745	10.199299	-3.0023289	-5.7029886	5.899313	-3.098097	-11.358093	1.6136919	2.0111294	-9.969456	-2.303222
1650883943.348024	1	-4.8362875	0.19153613	8.173804	-4.8267107	-1.1300632	8.336611	1.0390835	-5.889736	4.7740383	0.61770403	-9.375694	5.233725
1650883953.3036325	1	0.89064306	-9.174581	-2.777274	3.2704794	-9.174581	0.44532153	7.1490865	-32.90112	-9.730036	2.5761611	-6.133945	6.0285997
1650883963.2837465	1	-0.81402856	-12.732365	-0.60333884	-2.8634653	-0.31124622	9.169792	-4.3143516	0.50757074	8.614338	-3.7493198	-1.4508862	8.336611
1650883973.2821562	1	2.8538885	-7.920019	4.534618	7.091625	-5.21936	0.23942018	3.9935284	-14.968549	-10.362105	-2.6719291	-4.7070007	-11.951855
1650883983.208548	1	-2.801216	2.954445	-5.7604494	-3.4141316	1.7190368	22.64436	2.4277205	0.023942016	9.203311	0.92416185	-8.437167	-4.3718123
1650883993.1946688	1	-9.294291	-6.555324	0.090979666	-8.925584	-2.7006595	-1.6567876	-1.067814	-8.7771435	-3.016694	-9.198523	-9.064447	3.5577838
1650884003.6507757	1	-7.503428	-2.1499932	5.267244	-6.9862804	-2.6479871	4.0462008	-3.5098996	-8.872911	3.098097	-5.209783	-7.560889	4.1371803
1650884013.646732	1	-2.5474305	-9.203311	4.4244847	-2.5474305	-11.008539	1.5275006	-0.82360536	-14.958972	5.473145	-1.7238252	-8.882488	1.9488802
1650884023.5896995	1	2.72939	-8.647857	-3.0597897	0.7134721	-8.896853	-3.1603463	-0.1340753	-13.747506	-1.7381904	-3.9600096	-8.317456	4.462792
1650884033.624958	1	-1.3694834	-9.878476	-0.79008657	-6.143522	-7.201759	2.2361844	-4.247314	-7.991845	-1.2162545	-7.7811556	-1.4700398	-1.8243817
1650884043.5817883	1	-8.576031	-1.8148049	1.5275006	-0.12449849	-9.797073	2.2361844	-9.581595	-0.866701	3.490746	-8.255207	-1.3551182	-0.7613561
1650884243.5727336	1	3.6774938	-8.470686	-5.2289367	6.775591	-5.765238	4.9224787	6.751649	-5.3199162	4.582502	6.670246	-6.5601125	4.5154643
1650884253.5866392	1	0.58418524	2.9496565	9.710882	5.6359506	-5.602432	9.959879	5.2863975	-5.9280434	2.1404164	3.2752678	0.14844051	7.177817
1650884263.5071511	1	2.3127987	-8.805874	-4.2521024	2.327164	-9.595961	-6.301539	-3.821146	-7.7093296	4.644751	-3.8019924	-5.185841	3.0454245
1650884273.9867406	1	-6.919243	-4.8123455	1.8818425	-7.2687964	-1.9153614	-0.38307226	-9.064447	-1.9057846	0.34955344	-11.45865	-1.6807296	-0.5554548
1650884283.955534	1	-9.078813	-2.5617957	-0.41180268	-8.384495	-3.4476504	2.4277205	-10.654198	-1.6663644	-1.0726024	-4.256891	-3.845088	-2.705448
1650884293.909272	1	-1.6998832	-10.022128	1.0007763	1.6807296	-6.655881	-1.7908629	3.193865	-9.246407	-2.681506	4.865018	-9.198523	-3.1842883
1650884303.904771	1	0.8331822	-6.919243	-3.4715924	-0.6799533	-10.500969	-4.3478703	-0.16280572	-7.867347	-3.0358477	-0.23463176	-8.178593	-2.6623523
1650884313.9058871	1	1.3503298	-10.290278	-3.466804	1.3838485	-9.361329	-2.6910827	1.5801731	-9.696517	-2.9496565	1.982399	-8.949526	-5.401319
1650884323.8359208	1	1.8722657	-8.336611	-5.3582234	2.7964275	-5.6790466	-3.53863	-6.2345014	-6.742072	0.01436521	4.405331	4.3622355	19.91497
1650884333.8391457	1	-3.8355112	-10.132261	2.183512	1.1300632	-10.539276	8.317456	-0.5554548	-9.160215	-0.51714754	-10.208876	-5.33907	1.7525556
1650884343.8013835	1	2.408567	-11.147403	3.098097	1.5227122	-9.074024	4.31914	-18.626888	-5.425261	-1.7908629	0.39743748	-12.636597	-1.4077905
1650884353.8195865	1	-1.3359646	-8.365341	-0.49320555	-5.9902925	-8.058883	8.7292595	-1.8579005	-8.863335	-1.8962077	-0.009576807	-13.244724	3.5098996
1650884363.8087995	1	0.92416185	-8.073248	2.6623523	-2.753332	-8.403648	5.851429	-0.05267244	-5.3199162	1.1827357	-1.7812861	-12.650962	2.4229321
1650884373.736487	1	-1.4460979	-6.2728086	0.58418524	-0.7517793	-8.37013	1.460463	-4.0892963	-12.703634	4.1611223	0.46926352	-7.062895	4.5681367
1650884383.7083042	1	-7.0581064	-6.6175733	2.6623523	1.7477672	-5.2289367	-6.1530986	-13.939042	-7.7907324	4.1419687	-5.66947	-2.7006595	0.6847417
1650884393.701635	1	-12.014104	-5.3103395	0.6847417	-12.77546	-2.585738	-0.12449849	-0.110133275	0.8571242	1.5658079	-13.838486	-8.169016	-0.80924016
1650884403.681172	1	-9.615114	1.9201498	-6.397307	0.019153614	-10.175357	3.620033	-0.25857377	-9.045294	4.036624	-2.3942018	-2.327164	0.095768064
1650884413.655539	1	5.8226986	-8.298303	0.0047884034	-2.566584	-4.510676	-7.067683	-5.3199162	-8.422802	-1.2785037	-4.9559975	-8.652645	-0.51714754
1650884424.1224864	1	-4.156334	-7.1969705	3.2034419	-4.525041	-8.063671	2.1068976	-4.4915223	-8.738836	3.1124623	-4.7740383	-8.303091	2.542642
1650884434.1356218	1	-4.5777135	-8.307879	2.72939	-3.7924154	-8.954314	2.7868507	-0.9911995	-3.2561142	6.277597	2.2601264	-4.8267107	8.99741
1650884444.1155722	1	-0.82360536	-7.455544	6.823475	-0.9528923	-7.201759	6.8043213	-0.62249243	-7.067683	7.0964136	-0.7038953	-7.1155677	7.0245876
1650884454.0451417	1	-0.8571242	-7.2544312	6.8761473	-0.8475474	-7.2209125	6.8330517	-0.37828386	-7.177817	6.895301	-0.5650316	-7.2304893	6.9479733
1650884464.0149896	1	-1.4700398	-6.823475	7.240066	-1.5610195	-6.7947445	7.177817	-1.7238252	-6.8186865	7.067683	-1.6041151	-7.3071036	7.0581064
1650884474.0147471	1	-1.5658079	-6.8905125	7.1490865	-1.6184803	-7.015011	6.919243	-1.6759412	-6.8091097	7.0964136	-1.6424223	-6.861782	7.1059904
1650884483.9731886	1	-1.2354081	-6.919243	7.2209125	-1.8722657	-6.339846	7.393295	-2.006341	-6.5218053	7.4842744	5.5018754	-7.575254	-9.471462
1650884493.9576266	1	-1.0821792	-6.7612257	7.2687964	-1.115698	-6.7612257	7.264008	-1.7621324	-6.6415157	7.1969705	-1.8148049	-6.6271505	7.0245876
1650884503.920781	1	-1.3503298	-6.5265937	7.345411	-1.6136919	-6.766014	7.0341644	-4.132392	-8.796297	6.3685765	-10.0508585	-6.7803793	-5.21936
1650884513.9185843	1	-9.337387	-2.9017725	0.7613561	-9.715671	-3.0502129	0.842759	-9.289502	-3.0310593	0.45489833	-9.241618	-3.1890767	0.4405331
1650884523.902174	1	-9.203311	-2.2266076	0.6751649	-9.41879	-3.6008794	1.2401965	-9.423578	-3.1794999	1.0199299	-8.643068	-3.86903	-0.58418524
1650884533.829661	1	0.7278373	2.456451	3.8642416	-9.212888	0.94810385	-0.35434186	-26.767176	4.951209	-0.7230489	-8.561666	-2.4851813	-0.92416185
1650884543.8261354	1	-11.324574	-1.508347	-1.2880806	-4.3526587	-9.217676	-1.8483237	-3.8642416	-8.221688	0.82360536	-4.663905	-8.341399	-2.4181437
1650884553.8236609	1	-2.3702598	5.9184666	6.813898	-8.255207	-10.34774	1.6950948	-3.145981	-9.050082	3.0071173	-2.5187001	-1.685518	13.484144
1650884564.3042295	1	10.28549	-8.231265	0.038307227	6.555324	-5.8226986	3.763685	-13.474567	-0.9528923	-1.958457	4.5537715	-5.109226	8.073248
1650884574.2451966	1	-10.036493	-12.531252	3.2321723	-6.253655	-7.431602	0.7278373	-10.04607	-2.8203697	3.0214825	-7.896077	-9.466674	-3.0550013
1650884584.2209263	1	-9.193734	-3.8067808	0.842759	-8.293514	-4.9320555	0.9768343	-9.442732	-3.691859	2.9831753	-9.260772	-0.07182605	2.3654714
1650884594.1982243	1	-8.585608	-2.1930888	1.7477672	-9.3182335	-3.3854012	0.7374141	-9.433155	0.2825158	2.384625	-9.308656	-3.7493198	0.7038953
1650884604.1781938	1	-9.23683	-3.9025488	-0.5506664	-8.978256	0.92895025	2.9879637	-10.160992	-3.016694	0.49799395	2.6192567	-6.8761473	-3.122039
1650884614.1444163	1	-14.097059	-16.548721	1.1204864	-9.461885	-1.5801731	-0.770933	-28.763939	-26.068068	43.335052	-6.9383965	-4.8841715	5.626374
1650884624.119815	1	-6.775591	-5.616797	4.5154643	-6.291962	-4.927267	5.5737014	-6.3589997	-4.3239284	5.995081	-6.7468605	-4.7022123	5.741296
1650884634.1006298	1	-3.0933087	-7.3310456	6.6079965	-2.6719291	-7.690176	6.196194	-2.6719291	-7.666234	5.7843914	-2.9400797	-7.5082164	5.5258174
1650884644.0492487	1	-2.8538885	-7.7907324	5.521029	-6.2009826	-3.6487634	6.919243	-0.9959879	1.043872	9.083601	-1.8100165	-1.1061212	10.01734
1650884654.0507412	1	-5.5641246	-4.4436383	6.9862804	-6.0238113	-4.4963107	6.363788	5.9567738	-0.6655881	7.153875	3.7684734	-4.9416323	8.542512
1650884664.0184598	1	0.6895301	-6.861782	7.5082164	1.5179238	-7.015011	7.1155677	1.0103531	-6.6415157	7.297527	0.30645782	-6.0621185	7.9008656
1650884674.0036256	1	0.4357447	-6.019023	8.0684595	0.49320555	-5.813122	8.465898	-3.016694	-4.7070007	14.073117	-13.220781	-6.7229185	5.2480903
1650884683.9704342	1	-10.611102	-4.1659107	3.8067808	-25.483883	-0.35913026	-5.2145715	12.052411	14.465767	36.731842	-9.490616	-5.7125654	-0.9624691
1650884693.9727046	1	6.9479733	-16.965313	2.681506	1.5658079	-4.175488	-0.5506664	-29.295452	-126.91663	-124.38357	13.709199	14.45619	14.901511
1650884704.4201648	1	-47.113102	103.95624	-35.596992	1.0773908	-3.620033	2.767697	-7.699753	-7.07726	-3.6870706	-13.139379	-4.19943	-9.021352
1650884714.4260056	1	16.452953	2.3989902	-34.778175	3.4237084	-12.559982	0.47884035	-39.906555	-35.496433	8.451532	-0.01436521	-2.6767175	-0.51714754
1650884724.357602	1	3.3854012	-4.548983	4.9320555	-0.17238252	-11.439496	6.0381765	-5.171476	-4.879383	7.536947	-4.999093	-9.064447	17.290924
1650884734.35413	1	1.1540052	-9.500193	-3.2082303	-37.881058	-22.606052	18.0858	0.4165911	6.2105594	6.71813	1.7764976	-9.275137	3.4380736
1650884744.34077	1	1.8626889	-9.835381	2.5139117	1.3599066	-9.768343	2.767697	0.08619126	-8.7292595	4.7022123	-0.11971009	-8.820239	3.5673606
1650884754.2887874	1	-0.1340753	-8.935161	4.5058875	0.22984336	-9.011775	4.462792	0.36391866	-9.078813	4.4819455	-0.20590134	-6.7229185	7.651869
1650884764.2693443	1	0.047884032	-9.662998	4.510676	0.10055647	-15.500062	5.1523223	1.1444284	-7.1347213	5.0038815	-1.0965444	14.240712	-13.484144
1650884774.280285	1	2.4612393	-7.7189064	6.019023	5.2289367	-6.493075	1.2449849	4.936844	-2.767697	7.513005	-0.15801731	-4.927267	7.2304893
1650884784.2320454	1	-1.9153614	-9.854534	0.18674773	-2.7389667	-8.748413	4.2425256	-2.695871	-9.23683	2.9592333	-1.8483237	-9.80665	0.45968673
1650884794.2275062	1	-3.1124623	-9.615114	0.48362875	-2.8060043	-9.557653	1.0007763	-2.255338	-9.749189	0.9768343	-3.490746	-9.3421755	0.090979666
1650884804.1784074	1	-2.4851813	-9.208099	2.5809495	-2.480393	-9.528923	1.7525556	-2.1787236	-9.581595	1.7717092	-2.1643584	-9.624691	1.6807296
1650884814.1402955	1	-2.207454	-9.543288	1.7812861	-2.3654714	-9.524135	1.8387469	-2.504335	-9.557653	1.8579005	-2.2984335	-9.65821	1.6184803
1650884824.0562077	1	-2.2266076	-9.557653	1.8195933	-2.2984335	-9.629479	1.484405	-2.030283	-9.854534	1.4173675	-2.4133554	-9.600749	1.2785037
1650884834.0783849	1	-2.480393	-9.643845	1.388637	-2.5905263	-9.639056	1.2593501	1.1252748	2.1452048	8.437167	-2.1547816	-5.995081	7.6375036
1650884844.5571342	1	-2.3750482	-4.3478703	6.2105594	0.2777274	-6.981492	1.8339585	-3.572149	-5.439626	6.555324	0.0	-10.160992	1.6807296
1650884854.5550497	1	-16.419436	-15.677233	3.3423057	-4.807557	-8.580819	-1.8243817	-6.042965	-3.7445314	3.2321723	-7.1730285	-6.603208	4.213795
1650884864.5121832	1	7.929596	-4.3478703	3.0214825	-9.840169	-2.3558946	3.0071173	-8.51857	-5.9998693	2.384625	-8.259995	-3.9456444	0.61770403
1650884874.4953468	1	-1.6903064	-11.990162	5.6982	-9.557653	-1.043872	-0.7613561	-8.7771435	-2.8491	-1.3551182	-10.6398325	-5.2528787	-0.10055647
1650884884.4639142	1	-9.500193	-3.5769374	-3.6535518	7.417237	-2.9879637	7.752425	-1.733402	-7.053318	4.084508	-2.719813	-7.800309	5.133168
1650884894.4850998	1	-2.8874073	-8.221688	5.080496	-3.083732	-7.9487495	5.195418	-2.4756045	-8.288726	5.497087	-2.5187001	-8.121132	5.2480903
1650884904.4144814	1	-2.3127987	-8.001422	5.257667	-2.2505496	-8.24563	5.281609	-2.456451	-8.0445175	5.1762643	-2.5474305	-8.12592	5.3103395
1650884914.412126	1	-2.7006595	-8.039729	5.2720323	8.992621	4.3766007	-0.8619126	9.011775	4.0222588	-0.92895025	9.208099	3.8977604	-0.34476504
1650884924.3680422	1	9.543288	2.9783869	0.18674773	9.409213	3.4955344	0.22026655	9.126697	3.5051112	1.1061212	9.548077	2.6671407	0.81402856
1650884934.3386858	1	9.840169	3.0262709	1.412579	8.781932	2.0638018	2.6479871	0.5602432	1.7764976	-0.44532153	7.881712	-4.9224787	23.736116
1650884944.3145056	1	-3.41892	-9.035717	2.504335	-2.60968	-10.965444	3.2513258	0.8283938	-10.251971	0.40701428	0.39264908	-9.998186	0.110133275
1650884954.2978525	1	0.23463176	-10.132261	0.5363012	0.30166942	-9.907207	0.24899697	0.29688102	-10.060435	0.18674773	0.15801731	-10.031705	0.29209262
1650884964.317681	1	1.8243817	-8.978256	4.31914	2.111686	-9.691729	1.934515	2.0159178	-9.844957	1.7908629	2.1643584	-9.730036	2.4133554
1650884974.7364566	1	2.3511062	-9.648633	2.2457612	2.1452048	-9.404425	2.1930888	2.0685902	-9.246407	2.542642	2.1499932	-9.509769	2.3894134
1650884984.7138598	1	2.255338	-9.121908	2.6384103	-5.8226986	-3.9695864	-0.6799533	-8.580819	-4.7165775	-0.062249243	-9.840169	-1.7190368	-8.796297
1650884994.6898155	1	-0.90021986	-5.559336	9.404425	-2.504335	-7.5321584	6.3589997	-0.82360536	-13.977349	13.153744	-3.098097	-9.466674	3.1747115
1650885004.691094	1	-1.8243817	-9.179369	4.3861775	-2.1212628	-9.040505	3.9983168	-1.3790601	-8.485051	1.1300632	0.8283938	-9.768343	2.255338
1650885014.6377816	1	0.7757214	-9.246407	2.2026656	0.31124622	-10.25676	2.1260512	-0.8331822	-9.624691	5.66947	-0.20111294	-8.394072	5.48751
1650885024.6137369	1	2.3558946	-13.891158	9.14585	1.412579	-8.743625	4.5537715	3.5625722	-10.529699	2.767697	0.9528923	-8.504205	2.657564
1650885034.5894158	1	2.3175871	-7.953538	3.620033	1.7381904	-9.423578	2.4133554	1.2497733	-7.560889	3.074155	2.4660277	-9.572019	2.2888567
1650885044.575889	1	2.777274	-9.56723	2.2409728	2.3798366	-9.557653	2.4420857	2.1068976	-11.439496	2.8778305	0.89064306	-13.517663	-1.5897499
1650885054.5564811	1	-0.4309563	-3.8642416	-8.135497	3.5673606	-8.78672	-0.8379706	3.7588966	-7.747637	1.733402	2.480393	-6.895301	6.4499793
1650885064.3511558	1	6.655881	-7.383718	2.1452048	6.4739213	-6.9383965	1.8674773	4.6016555	-8.959103	-3.5577838	-4.3957543	-8.872911	0.93373865
1650885074.5142674	1	-1.757344	-9.102755	-2.3942018	-0.51714754	-11.137826	-4.3861775	-3.289633	-12.971785	-0.90021986	-3.787627	-10.658986	0.12449849
1650885084.495688	1	-3.4093432	-7.326257	4.8506527	-5.48751	-8.054094	-1.4173675	-10.366894	1.3024458	1.13964	3.8833952	-4.841076	-8.7053175
1650885094.4522452	1	-8.595184	-1.8052281	-3.5865142	-6.670246	-3.9695864	-7.4842744	1.0630256	-6.919243	-8.585608	-2.480393	-7.690176	0.90979666
1650885104.4130168	1	-4.7500963	-8.848969	-0.22026655	-5.568913	-8.355764	-2.5474305	-5.985504	-9.701305	-2.3319526	-4.8937483	-9.337387	-2.6767175
1650885114.9043005	1	-2.6288335	-9.074024	-2.930503	2.4181437	-9.093178	-0.23942018	1.9728222	-8.7532015	-3.9073372	1.1827357	-9.854534	-2.6192567
1650885124.8870366	1	0.272939	-9.572019	-1.2210429	2.408567	-10.500969	-1.7046716	-1.6424223	-11.372458	-3.596091	2.231396	-9.294291	-4.3143516
1650885134.842533	1	-1.8004397	-8.087613	-2.801216	-0.47405192	-11.061212	-4.7644615	-0.9576807	-12.248735	-4.1659107	-0.48841715	-8.432379	-2.3319526
1650885145.0605724	1	-3.1268275	-9.490616	-4.2664676	0.6799533	-6.8905125	-1.958457	1.1827357	-9.864111	-2.2409728	-2.207454	-8.350976	-2.5091233
1650885154.78208	1	-1.1923125	-9.634268	-3.1316159	-5.1140146	-8.796297	-2.432509	-0.80924016	-6.981492	-3.1890767	-2.4037786	-10.931925	-3.0358477
1650885164.7798564	1	3.193865	-9.356541	-3.1364043	-5.118803	-8.327033	3.4524388	-2.2888567	-8.6813755	1.6519991	-8.408437	-2.6288335	9.208099
1650885174.7424548	1	-6.646304	-9.006987	3.3901896	3.7349546	-16.927006	-0.01436521	-2.6671407	-9.5385	8.298303	3.7493198	-5.707777	4.381389
1650885184.7114842	1	-8.408437	-3.016694	4.1802764	-8.154651	-2.992752	2.303222	-8.710106	3.4093432	3.8546648	-12.0571995	2.336741	20.824766
1650885194.7044084	1	-0.46926352	5.851429	6.4547677	1.6424223	-3.5434184	6.5122285	-0.25857377	-6.363788	3.8833952	-2.1260512	-10.247183	3.5338416
1650885204.6695406	1	-3.7349546	-6.8330517	-18.727446	-10.596737	-6.8809357	3.4332852	-6.670246	-5.0996494	1.1827357	-7.8050976	-4.735731	1.1587936
1650885214.636329	1	-8.1163435	-4.697424	1.8243817	-8.51857	-5.5162406	0.7517793	-7.920019	-3.4332852	0.6943185	-4.3239284	-6.7085533	6.1866174
